iqp_f0,iqp_f1,iqp_f2,iqp_f3,iqp_f4,iqp_f5,iqp_f6,iqp_f7,iqp_f8,iqp_f9,y,regime,split
0.05645488274091498,0.3250928990609633,0.23589572229097888,0.11057395718237018,-0.1109313819507407,-0.14580246936319355,0.3994837424713606,0.5119208248201323,0.054819911373457486,0.03816377835742549,1.9140961895811623,1,train
0.8483253693881911,0.9833006952976368,-0.0054210101564199364,-0.10989116722835524,0.8375503941018551,0.0648446336462716,-0.02349206951320639,0.001271130738651021,-0.10113470118922406,0.13062319924047097,0.036137505708149026,1,train
0.27968458474974933,0.5443953216042954,0.9999690865407247,-0.2945763657547602,0.44438530683627153,0.27968803139781906,0.10539242935021464,0.5443916739332345,-0.027767937078321703,-0.294560827926999,3.9798755538439403,1,train
0.7696094459632781,0.9999462003842824,0.19203651355043672,0.05500267966160666,0.7695851484213166,0.295736972556623,0.16491441262422113,0.19206111149625427,0.05502549021518742,0.22126280450261157,-0.8152218764808692,1,train
0.1399018669254315,-0.0904579924057462,-0.02187747907098142,-0.2392327831621921,0.413160422982986,0.2752142737874793,0.17053211922934175,0.47467278041843347,0.3106965038578895,0.06938904090711984,4.79735902057502,2,train
-0.033020730795517594,0.7298278701954016,-0.06510365031651072,-0.0030768741763871343,0.1283470872558679,0.5696193904065796,0.367438185285334,0.09639773382264155,-0.042862720790970095,0.3770481539836996,0.013616625713172015,1,train
0.37298030065729365,0.6401998159334289,0.00887318003395704,0.04821261320434994,0.4616695291003505,0.3071688241935384,0.41970608367498563,0.13445265831897318,0.24873859385974173,0.4328791616324478,-2.088774840294623,1,train
-0.1040233870945973,-0.18860838070899966,-0.15547119999059594,0.5862110477454788,0.2497252058843758,0.41421016933613625,0.005529319896519835,0.3868801497458329,-0.11283968942638682,-0.022441221067757755,2.0069009056056957,1,train
0.023561694063620353,0.9999411535915194,0.8495045821141209,0.02819494281917123,0.02359323213299054,0.11037385252153553,0.20436958993832674,0.8494676493303105,0.028227570489199546,0.11685684263634943,-2.706192147681713,1,train
0.0003255181341956237,0.9280920110675611,0.004383464474400078,0.039940071688197964,0.008674589202549522,0.7233503375340782,0.6892616913785433,0.03836983296953248,0.07793691102825057,0.7090699027280376,-2.6519309533575623,1,train
0.8960097776384542,0.4067772030383477,-0.23561677765581412,0.14006717012045478,0.4202082873559542,-0.17970096424218412,0.14519703265734069,0.14229352571602963,0.34111197588814784,0.25202707584116557,0.28713279253578194,2,train
-0.07646599863213527,0.000712877551313218,0.035620784297450525,0.45087430258678185,0.5103071110341054,0.1954130905211829,-0.23905807598242,0.28277268000785705,-0.14365440711323868,0.05196464962471803,0.6611454447668712,2,train
0.08499898417859048,0.28976571651640215,-0.05604782353649601,0.8213802476883153,0.24977399594615862,0.5682427608770273,0.07922249937773973,0.17044480761275138,0.3613480203826954,-0.03625871005937386,1.266709706979189,2,train
0.9867801531509661,0.9959449085190359,0.8398839562385866,0.9113944806397597,0.9829293598486223,0.8339371939575231,0.9023965205367155,0.8380722392295019,0.9086417378806895,0.7976825636016653,0.11233108420468874,1,train
0.9936516859612482,0.8639063312749723,0.716012316135394,0.4066484428560066,0.859923791223362,0.7142347602264368,0.4080092373741657,0.6736687760400952,0.430369916713417,0.43351896847560406,1.014116566486421,1,train
0.03613448509602324,0.9184032581309787,0.04441698803098465,0.029288960043306,0.02034025463569928,0.8245128025859982,-0.07652364616735272,0.031114091963931657,0.08326370130564315,-0.0064798240862302126,1.779813002101726,2,train
-0.012067057148574367,0.9142798221901055,0.18960166412388996,-0.00569497098152788,0.023972079220377352,0.5634361028519758,0.6537714468700535,0.23440418624399828,0.01871644203182561,0.5412493862753339,-1.052071547462112,1,train
-0.4202012367049903,0.9805327129890662,-0.003512956723474625,4.5088505384927036e-05,-0.4183957062199346,-0.3506674557841079,0.31271991900433505,-0.0027015916064408313,-0.002114586724087585,-0.37367844456860666,-4.399791331368765,1,train
-0.4228542067383982,0.01831925685338659,0.0767195116654944,0.9895429422544819,0.4350749209572141,-0.05356165719528261,-0.42393499160008574,0.016538398101908852,0.015548688723463024,0.07415953569619,2.5063274947846654,2,train
0.004224039762703358,0.4631292247803637,-0.1054880573843357,0.03567970224209166,-0.06604225223902634,0.22756208227212874,0.18064643492472265,0.21581547854280275,0.3319979015628487,0.5091156531089356,-2.268896463658245,1,train
-0.1305398713254693,0.3077600246331437,0.1260807346163288,-0.20500206432426882,0.057801615950302976,0.1604041825398463,0.5137562327462738,-0.07431547610382516,-0.013101875265862123,0.07883887613155185,-3.3687694596071065,1,train
-0.001330485697081163,0.3261653882928373,0.007626057171088552,0.5502921988445002,0.12828777221464377,0.16735739868067495,0.03772830199103101,0.3706845722913715,0.4110310159027308,0.2556370386628799,0.9276258603423782,2,train
0.5596412846165043,0.8757652074570003,0.20834455298849602,0.13126182422652327,0.5594006283488618,0.409998310438353,0.3522464644699086,0.2658127302137936,0.18899627402766156,0.40834459661365774,0.18413869351865753,1,train
0.963907661536504,0.9999160921246663,0.13613364469066502,0.7196936462525365,0.9638310386264206,0.14348462721366098,0.705449055717284,0.13615143330560944,0.7196610434152322,0.15804799486361593,-0.07124673074689847,1,train
0.8648217964613676,0.9984302891650472,0.9902651988608295,0.9303866141301302,0.8640218988785684,0.8598365690359925,0.8278452445791199,0.9887558087894349,0.9292311596371639,0.9232075188951755,0.34614477461973525,1,train
-0.07655641419049353,0.5696387254027169,-0.11132986573857845,-0.1866113981545351,-0.13207131583084114,-0.056581004190757345,0.272321250062098,0.14661028317364028,-0.2417599055349285,0.0801201082373516,-0.00486881232620906,2,train
0.9509015588405842,0.9994397949573623,0.2367988162625848,0.08952805631751748,0.9504041681617462,0.23872005939559646,0.09156302223264835,0.23681545101354734,0.08954671768022962,0.06263749626611104,0.3110030244463951,1,train
-0.21029155088376106,0.34420917227863607,0.7493401671422681,-0.2704927816383251,-0.31642385411053875,-0.22471418107625674,0.41271097425739267,0.41561637959391107,-0.3870291527946104,-0.2753305107851329,0.3602892268965199,2,train
0.10904390511759693,0.9640460478025968,0.8706635045641219,0.07760176276320385,0.12809655351330346,0.17897625831696926,0.23707365964073904,0.8463659488289914,0.0960671835145747,0.1465234745171311,1.2884223536520838,1,train
0.31020116577815093,0.22032190483962055,-0.00901088283407181,0.19237287534173592,0.44590179124488694,0.10715077422278518,0.4432902082083937,0.1487999678018479,0.45950701475224665,0.16016602886123055,2.6179566624554633,1,train
-0.007310640643395927,0.4036761418584966,-0.001467561352692992,0.007593081922162459,-0.17465453871652814,0.5151393513799831,0.28807283000790734,-0.15370651619877268,0.15886369503539824,0.31142959881002164,3.160683993194515,1,train
-0.08992345285453968,0.9982137717490314,0.01860873694661591,0.012594846379217595,-0.09055807035112279,0.5229531645782683,0.8170797009412321,0.018586528690257908,0.012189479467851882,0.4851367397985752,-2.8883709190330737,1,train
0.21773554342064622,0.9794018781062239,-0.0054282878700567805,-0.024240574652217406,0.20991796785654293,-0.2512741619430157,-0.4592492633231519,0.0014909717669770207,-0.01881923836570979,0.2692950740704875,-1.519449903344724,1,train
0.37917969450383027,0.7987966874017666,-0.10386332702610057,0.8100407192554279,0.39055524533525776,-0.1076797020881316,0.39023285452453815,-0.07571417791554615,0.6817019827896523,-0.07740448463563113,0.6346109261678496,1,train
-0.028203771184546644,0.9753956732498854,0.9825456670382017,-0.06517681258954483,-0.015279803589322422,-0.019085189826519376,0.07373220096800029,0.9589943665139059,-0.05046475920670002,-0.054775966709870214,-2.765553796410786,1,train
0.010183503545709516,0.9638795294700866,0.3097466602669478,-0.0016300448997795813,0.0004940881769924035,0.3516193432885067,0.05343591813296411,0.2981804414662539,-0.0015458521558793775,0.2511138766071024,-4.21921941531636,1,train
0.8567782668328873,0.6841176330370823,0.9612247335280831,-0.0709063429027531,0.62693004436053,0.8294260172746165,-0.05414217690029714,0.6691967972632679,-0.05936804027893382,-0.06557422245380466,0.9311086822209429,1,train
-0.004179594056262059,0.7432960589888583,-0.004480491093842909,-0.05511563838142253,-0.0225653639895153,0.5835472748448345,0.6633115452466182,0.01161939624931306,-0.1501479656233216,0.5562918881533845,1.6689254120092123,2,train
0.8853899588344314,0.9803548611862227,0.7946216213116075,-0.08888075800531803,0.8703394539947507,0.7255914874996877,-0.08261365495634877,0.7829807873967518,-0.08723309076741252,-0.08681326350083483,-0.2719882864269502,1,train
0.2140094788677785,0.9976250388732095,0.7517746866045416,0.01346940259295143,0.2149726581981481,0.30976122937766465,0.14312038369188915,0.7507306988823238,0.01430607139755816,0.11583097595365902,1.487822766120554,1,train
0.584588143731558,0.9966978037954692,0.185854689685779,0.7774972067024366,0.5843232547965469,0.2688995086750714,0.5563624465632953,0.18693220350873327,0.7759731002265364,0.25221590868687704,1.2072589452117963,1,train
0.9971585842736062,0.33674081585478666,0.020011329417306933,0.023836226026477336,0.3377193216366421,0.019496464810970462,0.02356359095822251,-0.2779230415594358,-0.2216622400630306,0.5399807668466785,1.3745348215014561,1,train
0.9636337013462062,0.9594221273485147,0.9623717649119184,0.3902253591682955,0.9269790644884875,0.9296485733655391,0.39378610281801585,0.9258508689784573,0.39410991996517014,0.39388520061485327,0.38018539715287625,1,train
-0.12443700261310292,0.1517934552418876,-0.04067385628298159,0.012468394450641629,-0.1756690838429311,0.5950142458588586,0.5546506500692199,-0.15797844039918413,-0.17452313657474405,0.6076217275642141,1.194687595158665,1,train
-0.09122714545527222,0.8478529314253475,0.15529931004071812,0.9527661170308007,-0.04165743687048244,0.13156656876031234,-0.07729280310948576,0.19105329424379722,0.8168230880432747,0.1644434685802115,-1.1127981767790482,1,train
-0.09483618747013645,0.9974088437153936,-0.2204146061709215,-0.09407345185578836,-0.09440816621299411,0.6148017358592665,0.5226803131172222,-0.22133660490754628,-0.09350116780650587,0.5699218139463518,0.8532263705760094,1,train
-0.03477378335527059,0.18846486252808348,0.7206970610847903,0.3439850132591485,0.0431175602579274,0.03786472914303357,0.3432224483459754,0.09482605292213979,0.37901659478143124,0.2846022365974398,1.2418307458142084,2,train
0.176073794374146,0.9749380471480287,0.49890920368866537,0.645198731266662,0.18546770584120637,0.31661422721577537,0.30099703493449204,0.501094812765985,0.6408764855222142,0.5049598547687154,-1.376849740245556,1,train
-0.0485606762468026,0.947490764779607,0.05876326206130933,0.023415157089337224,-0.06772721232189834,0.5081830369523963,0.6998865292917494,0.0449700069203995,0.005541837375454228,0.4650984058250445,2.828079310040499,1,train
0.0010446401573407371,0.004536413901622405,0.05267640129970336,-0.010771565301252117,-0.06935613616293076,-0.18263571622130337,0.08100682835315329,0.45159384581479906,0.15173994733811486,0.02729449641266113,-0.7900507898832039,1,train
0.8624199515004174,0.985560233623903,0.9911093431500498,0.6744831401838766,0.8541133182337575,0.8573162353391949,0.6502741539847813,0.9770977514668772,0.672832905521355,0.6734880748446244,-1.0869758743324702,1,train
-0.15705305337393338,0.012159977436946745,-0.21547876136129213,-0.0015231533346938275,0.06363992352456443,0.43108910866431766,-0.2376719534479497,0.20638604959582116,-0.3118625274586657,-0.1594164375635762,6.728864889973232,1,train
0.00458217558332269,0.0646747111856294,0.014963831401914152,-0.0036746452155423937,0.29673970881343115,0.7433268752228259,0.1807237023481593,0.3108993270759526,-0.13393323791146705,0.20277222489561703,-2.0960214625113553,1,train
0.15166063603134028,0.8934691944620232,0.265182035932867,0.5509630609285011,0.19946870462977584,0.40576324736686853,0.3641787796845436,0.30934009860201195,0.5528821494332791,0.4389406512637718,-1.6795246582550112,1,train
0.0033727351513256343,0.5235024367004386,-0.01017498387950988,-0.018310753984173145,0.205402924773359,-0.05633789284270002,-0.05770469660451097,-0.09602029766434156,-0.10186434288743562,0.586832853369595,-1.7338418955031594,1,train
0.948045543261918,0.968414981345046,0.9794699489646743,0.9977940001024915,0.9232655682292532,0.9319720524615942,0.9463243953881837,0.9506316388125156,0.9665078207509915,0.9774596658067809,-1.223288258772956,1,train
-0.19216858417695432,0.9377269313317561,-0.3007754783817854,0.062024988954598015,-0.1879150478556596,0.2007182189156688,-0.06051822042462396,-0.2930863952423777,0.045404255097518983,-0.10663463179594596,3.017430237705621,1,train
-0.06861336195110829,0.9995921284891645,0.9658850047763972,0.49723752126230764,-0.06860673484964938,-0.06793512545526822,-0.009679087161095279,0.965507598117191,0.4972642898206225,0.49971781124143966,-0.7132393361246461,2,train
0.0009858057037693824,0.24821511510079286,0.17899193436142335,0.015687007509268547,0.031038740164335082,0.07783696822980724,0.4093178942275511,0.5238714122520154,0.01601470056199575,0.061393628780190224,-0.19837425852344975,2,train
0.07960602774738923,-0.03939473533703802,-0.13828510424316615,0.3226466056327307,-0.11215333660223159,-0.12044060727053196,0.09136938574049838,0.41370182000466105,-0.026555434862566202,-0.06625079292467523,2.9468333397046624,2,train
0.023405037789039185,0.9954255371090074,0.014720494378255622,0.004968091764648963,0.0230595687945695,0.040136814957480116,0.720740320987073,0.017827389815359765,0.004018639817183264,-0.20788298059892749,-1.9542202227924654,1,train
-0.008406039166016122,-0.020455222958169927,0.35475564161580575,0.29048002108130205,0.48359854908725386,0.22060218312426538,0.27507951839173894,0.2919915320248043,0.34675658916080715,0.4968822142342311,-5.022522268697175,1,train
0.9661362491961611,0.9873303863313312,0.8670158603814242,0.4567152494365426,0.9546909736103593,0.8452497088405573,0.46016572982003384,0.8589147610023544,0.45812274454276564,0.4630810882002548,-0.3948064330246248,1,train
0.9931534267896239,0.9965735726163794,0.7321156325141543,0.9998377693653562,0.9898100016476858,0.7306883308955078,0.9929951342888321,0.7314072762507474,0.9964133172167571,0.7320823607200115,-1.1306777616254424,2,train
0.0443067577182788,0.9998906249206948,0.8015092803931193,-0.09314781940768085,0.04433454666191242,0.11227895419209025,-0.07519903047616819,0.8014447933304925,-0.09308106295838575,0.02928233163528303,0.21357996418829947,2,train
0.5066050765979722,0.7827295325708444,-0.09388682669028098,0.7982107150498972,0.48096175993642504,-0.06434774169368387,0.483282599721602,-0.061797652089838444,0.6656540358133265,-0.06395302047037987,0.5951992687114038,2,train
-0.1090727700976164,0.37922497455116555,-0.009161289121665472,0.9961864123280914,-0.08615681982474724,-0.33525246467962083,-0.10805282422888346,0.006538192397867654,0.38015651274363893,-0.009103678138911522,43.8848876312717,1,train
-0.33005090993520003,0.7874855504154188,0.976260116197496,0.348247063109587,-0.19516854934682848,-0.3155766183639492,-0.13471429273000812,0.7735907144747752,0.42162908666466004,0.3540259790805213,-0.11807573960655493,1,train
-0.14859077685711547,0.9932791950391909,-0.1369511270147571,-0.09467596839350612,-0.15057464384865843,0.6875128380214992,0.4266260776929228,-0.1361576144197098,-0.09102359334804476,0.41041420922855354,1.755892278160043,2,train
0.3524356612715098,0.9811579738800555,0.9499873710574078,-0.261523674085902,0.352071034849222,0.3513110309248304,-0.5628047951508433,0.9327538626658246,-0.26286786416098157,-0.265201531947352,0.6747806929332425,1,train
-0.006540690422078388,0.999699031159963,-0.04455186861601318,0.988902971659402,-0.00639421694136512,0.03637550135304113,-0.0010914124819691945,-0.0443665986896549,0.9886101385219581,-0.03769926548952962,-1.600071221293197,1,train
0.060856483323389,-0.13361462161019322,-0.02941652240843945,0.20302854381244229,0.25109613551258975,0.0864301553756463,-0.2907738825128532,0.266436656547214,0.008230481929774602,0.1662286951375544,-4.958393013683464,1,train
0.6427084490697283,0.9900349746655172,0.9816678030971514,0.9678571945590042,0.6419180284885416,0.6411747073847311,0.6397812715917728,0.9722945742335022,0.9589212939930033,0.9514090678059898,-1.3341455348796138,1,train
0.7059277641637974,0.9996159403535759,-0.12182890619278453,-0.06366980633416652,0.7057797073878266,-0.194143096324805,-0.18253263210567833,-0.12188448110061807,-0.06379189043425426,0.3705807138827976,0.38403144679664225,1,train
0.35203651914171585,0.5695378029589573,0.1808556805355575,0.5129382166142129,0.4724047288504776,0.43402680404053917,0.48216620831569124,0.36766279135183233,0.5237055738843752,0.3906943993925752,0.36321040697363804,1,train
0.03959339663163375,-0.0010170275551810715,0.27942726616971014,0.6444172775643343,0.3659163735907456,0.4572332486028391,0.24058292648885507,0.2831819732920705,0.07050140223120147,0.4034243648646343,3.5618996501549987,2,train
-0.0885261473673482,0.6119467549124591,-0.026084914842848472,-0.16902062422313846,0.1490440537333022,0.23422306696868472,0.5227559045553162,-0.11331526558715935,0.07130836730056087,0.2301740686269101,0.27781428154076676,2,train
0.659542306553903,0.9907101730271358,0.861345071223271,0.6830196934792871,0.6586634403910955,0.6404206542242575,0.589950304301064,0.855931749778467,0.6816842044518086,0.6573146650358097,0.5543918014157808,2,train
0.7778467093645282,0.7336898829601338,0.9753394164494487,-0.31122438580423,0.6096866771080715,0.7627029978063459,-0.34735481383137046,0.7203235537147911,-0.36121713620145285,-0.3135754586115735,-1.7638909661321236,1,train
0.17770825546789287,0.5449230303462083,0.010590817820471943,0.09799362371203535,0.3945348348972215,0.3972496992045474,0.5350215738294397,0.14228423810246255,0.3396753570617067,0.4359746936225183,0.06000979373956679,1,train
0.03705037870433964,0.941648890865978,0.005342986351451751,0.0030301755795990037,0.04432522545702132,-0.10952988945645237,0.4829392600255349,0.004111249582416588,0.025123673807923606,0.1856814085068981,2.732130688300044,1,train
0.13417035134066024,0.7956419369555835,0.1917585693206758,0.4015294000567878,0.09484429209489437,0.5224556317912109,0.013719368111215074,0.15878704810658173,0.446735881377657,0.09272843745465259,2.429548550213456,2,train
0.9701460326762188,0.7784950244336738,0.019882157597940153,-0.033241956487906454,0.7610821283612574,0.02479843509524334,-0.017667929297529437,0.07094970413481655,0.08020726784115412,-0.22009063169521192,1.0665060206293377,1,train
0.9411155036114015,0.23614750938077655,-0.5320522152647591,0.2546735850689069,0.24412069554613586,-0.49173064663556676,0.25959214138399606,-0.17066419125947413,0.6910056798926674,-0.0003620648588782416,2.8945723651174897,2,train
0.9294720229600137,0.6570909812289946,0.3697419285606044,0.8626407690787204,0.6447831065394299,0.38716208609681635,0.8178638446123448,0.4142664494628502,0.6308433665469476,0.40126430670704916,1.410255327802219,1,train
0.05808477854921579,0.9562281027709754,0.24541143557253897,0.7995934932185318,0.07591442907781157,0.2061366725151647,0.1458375250084614,0.2626153533965495,0.776521546164674,0.3216720734401789,1.4138713124767646,1,train
0.06161479454830754,0.05062268650717594,0.06318980219121167,0.6888347244867284,-0.18940586543077784,0.6312994415637918,0.038736133696716274,-0.2714963705094491,0.2637610431559869,0.01644594042374746,3.6855029658992478,2,train
-0.03562055110334883,-0.09837508431531705,0.002888466197259465,0.016854287416617875,-0.5107291707691705,0.0031338630198331496,0.1868145987418179,-0.00265939032237944,0.05864640204980534,-0.06267392042221742,-9.709386960485919,1,train
-0.12357884291548804,0.9479500079693474,0.5403992931211257,0.9804895586540326,-0.11721933071912574,-0.16007857733607517,-0.12114748996760248,0.5314204562151782,0.9305148114384157,0.5371247555120915,0.4885558061184264,2,train
0.46402035720032975,0.6483416306698296,0.5524419071499709,0.7795260400110652,0.5090440551505432,0.5025917941362054,0.5011634504880853,0.548116199254016,0.6145367584832285,0.5585577537594358,0.19955263334775575,1,train
-0.06029574954806555,0.4774734517544813,0.19798225905636002,-0.15585370611187693,0.12754325204037717,-0.106621145244021,0.37744012440459557,0.012027024529151525,0.005410979244168057,-0.2388181124506125,-1.7365442950107037,1,train
0.29758892711776996,0.9621945017190625,-0.07799776946500392,0.02365584898987333,0.3063188652962027,0.32712190039447353,0.24258868600208539,-0.05554516450560737,0.024243840079609644,0.1435002571395896,-0.44034864696646064,1,train
0.21884828646185184,0.11083133409310036,0.8843682401909121,0.7478764552350092,0.31912987540583504,0.2704919964028394,0.3304626130981022,0.16414500447212915,0.23232000210828269,0.7019116042498984,1.2474546202715233,2,train
-0.12425732867172323,0.21062894693653889,0.9104623277214521,0.9855236408382443,-0.3641762573692293,-0.11496583004078079,-0.12289441478240544,0.2302932292745386,0.21392380879543751,0.8983933741408701,1.7940057708279327,1,train
0.4980587916625112,-0.0013911035622775625,-0.002326164334798708,0.8197960006713325,-0.20923501003483205,-0.11355833025478036,0.5012184585525188,0.43082214886727965,-0.055266778536522974,-0.019974768495035114,0.5896677043120485,2,train
0.26530312643327286,0.8453585758460054,0.011068985741986115,-0.0706429160201772,0.3237827255537414,0.3258650790308177,0.41937971107971467,0.024020651998897302,0.019759500572336282,0.3975485913370721,-0.19499274410947331,2,train
-0.008175936294144925,0.9996615974770714,-0.01570047226234228,-0.013734078103444403,-0.00827043057700603,0.8998185606872213,0.8052499285498738,-0.01568255912512996,-0.013671013378136643,0.7522029885940227,-2.570439989285222,1,train
-0.2262634935510086,0.05477977685604796,-0.07208715485059047,-0.19653460009988538,-0.29665168106345163,0.15877960300484237,0.30149744308159054,-0.37177232302589514,-0.20884515742054005,0.45697433910936963,1.4337167909912745,2,train
-0.3903960592958031,0.889823478855192,0.010851264153353801,0.01439222126475348,-0.4167337584881894,0.4061102064517513,0.22094907917335288,-0.01346292441736334,-0.0003100686347449928,0.24077560948853316,2.4032685927383652,2,train
0.28512657605765895,0.9975742572947323,0.9558477366862909,0.9760852954053465,0.28538445340203905,0.28886372732460036,0.2874131748363691,0.9536897570264276,0.9738058913237192,0.9345489545560531,2.689270886643263,1,train
-0.18991572020611847,0.8079244604658972,-0.2032360902830221,0.1424238632918291,-0.18516673715220267,0.43357885044764644,-0.1346776621947249,-0.1971612276428373,0.06928687867644288,-0.14035810809064087,1.9622503428198748,2,train
0.2369392921768837,0.7756749378787595,0.005348899706500265,0.003808498204021349,0.34163610437289105,0.5043537590166385,0.4865531280180369,0.1046571915387011,0.08915284188077599,0.5851183214451487,0.3801105001285616,1,train
0.9670473150331576,0.9423517283256305,0.05914425537734719,0.09581291956774468,0.9142103587446097,0.07629092003724315,0.11371512977322584,0.08947809306543249,0.12729511157060322,0.18609551484146966,-0.14027768476165325,1,train
0.5496344909700431,0.9983075885638956,0.9410072454834074,0.8808110502830917,0.5497150635968648,0.5509085895909211,0.5482705387858445,0.9396153533078135,0.8797056202268839,0.8417225986499804,-1.2082701968932024,1,train
0.14589126987977785,0.23068964722789276,0.13374675833290162,0.0929374547593329,0.03725433494510072,0.5830109110217536,0.06760899318402017,0.02049160945069395,0.3791390807211519,0.08372620641946502,7.787199590538687,2,train
0.48294940271280595,0.9383899176763942,0.8708316439757454,0.37837069407427604,0.4920494647593058,0.5001307272441021,0.4168883734726732,0.8307634228012888,0.3955578822801275,0.4128534780583444,-1.675684668972374,1,train
0.9689800316405078,0.9788685540214287,-0.45224668072284757,0.9953662168093744,0.9489961515618399,-0.4609444176033264,0.9645987723881478,-0.4580503440254341,0.9744071640843716,-0.4534768481356693,-0.35886731344783496,1,train
-0.026734775033656233,0.33906381309570843,0.0024101390391897404,0.35863547647316235,0.370911346800903,0.3044614797334896,0.357790528526888,0.13319714316332176,0.46629215742018737,0.12109524488168277,-1.5810392226862429,1,train
0.790892321853209,0.35316228060098026,0.7364954850700042,-0.017493923679524792,0.3905378957773624,0.6412388003405899,0.04088166845476997,0.39794635136746515,0.09781063960023556,0.057928527999286855,1.921763272950042,1,train
0.19691183176659338,0.5992345108681518,-0.049612258510769225,0.8306978071954275,0.24372208058995926,0.3553081944859215,0.2029472005758986,0.020771491700308273,0.5733501200341905,-0.03002693582597761,2.0905493070946646,2,train
0.9629588759090418,0.9294895575597721,0.475342430900932,0.03844602298534566,0.8984703877141269,0.47616171056623136,0.04923177198489737,0.476494168588883,0.05900157708799682,0.08314910332436816,0.10490484214006993,2,train
0.4412127277824689,-0.09026846143784395,-0.24866885861977533,-0.07728226080237777,0.2575603895202084,-0.1287071064161365,-0.17689355746516056,0.1417865013223885,0.19207722649467654,0.08627743010523131,0.7257936945669063,1,train
0.012616188817745233,0.851336836679611,0.03814515176854605,0.7561553348363039,0.04448723910487875,0.28106662859010867,0.07329464178160378,0.06809096990814546,0.6881425762220141,0.09593817646744097,-2.441820795050448,1,train
-0.001834063438427569,0.9990066860359377,-0.006324794055724836,-0.058463080227917574,-0.0020373753211962733,0.6498156649213152,0.8811765583074889,-0.005811069987073866,-0.058299274562056067,0.6587087520450641,1.213696257851094,2,train
0.8819559313696517,0.06628710906962848,0.9364199597803542,0.6881169815878193,0.09131874667887033,0.8352214695840686,0.6460263144607037,0.08043914827117801,0.10589276171680038,0.6660292449841312,-2.980277912609167,1,train
0.6578247087834894,0.31527005810021774,-0.06773530408624662,0.12862515242293632,0.42756856727394554,-0.03556453549854795,0.11161472970030277,0.0749497457999258,0.2025645564794945,0.47926218514985525,0.9791686494424517,1,train
-0.21800477740159335,0.8488935581591615,-0.01319540153326354,0.13914594305116113,-0.1914945142261638,0.16908353270336557,-0.39058951737200887,0.010790483446516383,0.09529254721842265,-0.21081391901301466,2.1358571786893616,2,train
0.9688705363563935,0.9969919678106327,0.9810089410601207,0.9837399707068591,0.9662798122544165,0.9524856086018328,0.9548460008228553,0.9782575913875886,0.9809521178785654,0.9661239229844477,-0.33915287277026074,2,train
0.1697898560873049,0.035279177194112,0.3845364625404637,-0.08425616662858387,0.1295815446499502,0.4655808699961559,0.23562779271944262,-0.0023380073771675502,0.40641381771194185,0.07513174886453747,-4.771918502262375,1,train
-0.13669077295985133,0.9121667091195653,-0.11345456845969443,0.7896906896459561,-0.1563905295814409,0.4274183554361433,-0.19287158477739902,-0.13743939299613148,0.7413191895293727,-0.17943496284148067,-3.1390032833769186,1,train
-0.008231606735303099,0.24798516435625773,0.014154556267796714,-0.007431006669724183,0.45848652306477844,0.8761228789920478,0.460840252990696,0.47416775990529575,0.08210253676155313,0.43771107435549694,2.9479607918776827,2,train
0.2585555868603669,0.2611176055095801,0.12919865770101613,0.9401805910159692,0.5294437447964757,0.5009843349032215,0.2849615146853898,0.5006284353452894,0.28740341666088437,0.15667761071078837,-2.309574658506815,1,train
-0.34563408759426095,0.824890022628187,-0.1392007824440945,-0.14296149057522572,-0.40162209229705276,0.43385080587199526,0.2751890427152839,-0.12536931353370714,-0.07350787547509027,0.3544472978199312,4.058211918345005,1,train
0.1131879601809831,0.4959815622506594,0.2648706313241331,0.0006085790047574147,0.0655792235757726,0.10327661694045209,0.47975025228352397,0.46397499200041253,-0.0222676815209063,0.015483839022541745,1.0760203912442554,2,train
-0.2977450167556669,-0.3459717809844766,0.9530573529996513,-0.2306597604277959,0.14101220394202707,-0.2962781210917416,-0.04667421651916881,-0.353877073313763,0.538814871387062,-0.19892302172229376,-36.757917531546035,1,train
0.10095942599129037,0.851952410268624,0.9138528396777372,-0.1873169907549062,0.15091992023590406,0.12726589175885447,0.015846343121185436,0.7931345193634793,-0.09171568234684967,-0.13255562900924947,3.246826404792228,1,train
-0.4692735218763972,0.998698282277038,0.9821389133824376,0.9478557540616094,-0.4696306669187003,-0.47433449216053447,-0.48510586676199485,0.9808778672669183,0.9466719129495236,0.9316066227711775,2.391888963520783,1,train
-0.14804655161167207,0.9880639587806255,-0.11553682183027497,-0.4515528980414013,-0.1427837543086764,0.11671279122560321,0.19564044508442807,-0.11656916826405651,-0.45424403034396,0.4988980495899883,-0.9074648699616139,1,train
0.013516804442640029,0.9424410014124202,0.498114740237076,0.5895324042666904,0.029825478700285585,0.1353964236378805,0.12912107877853143,0.49821139627852107,0.580865201688855,0.4713528150506867,-1.0981313745604775,1,train
-0.25935959668234737,-0.004766148319208019,-0.4587462807667344,-0.018035816962244655,-0.014120934372410687,0.40023693270781413,0.25689836833034796,-0.0012875577523639437,0.2073903625237645,0.20404209511228621,6.6783602897000085,1,train
0.4939883921294607,0.8281359727411967,0.7733239623786682,-0.03632765550099737,0.4849445807734179,0.47990609623524527,0.0316194545396537,0.6810090599989774,0.002457510705342704,0.014732768071369175,1.2009650588061327,1,train
-0.08190410276508675,0.8366475017527074,0.5545049432039793,0.8632777049624529,-0.12054308480504458,0.05098452445689927,-0.11419076968225811,0.5759457823732638,0.7438659919788745,0.5719730440294942,2.3456142005674994,2,train
